Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2023-12-28,63.08000183105469,63.5,62.45000076293945,62.619998931884766,11233400,59.40466677347819,61.455074702440676,75.27473149358775,1.5131232754203694,1.4076211554398317,1.5632138933454252,60.66049995422363,64.22773450244432,57.09326540600294
2023-12-29,61.40999984741211,63.15999984741211,61.150001525878906,63.0,16779000,59.51000010172526,61.4490647217702,61.97866138603314,1.3776755321625487,1.4016320307843753,1.539642333984376,60.85049991607666,64.12652848617356,57.57447134597975
2024-01-02,61.459999084472656,62.15999984741211,60.43000030517578,61.220001220703125,15248400,59.664666748046876,61.450522636797196,61.79336094092872,1.2598440424564075,1.3732744331187816,1.6017851148332873,60.940999794006345,64.17715129185017,57.70484829616253
2024-01-03,58.630001068115234,60.75,58.34999847412109,60.70000076293945,21245800,59.7343334197998,61.07445309430627,48.99536959379366,0.9274138991600509,1.2841023263270355,1.7342850821358826,60.87999992370605,64.24612294748535,57.51387689992676
2024-01-04,58.45000076293945,59.06499862670898,57.43999862670898,58.02000045776367,16680400,59.7830000559489,60.7245261167907,34.046696649893875,0.6420351141228409,1.1556888838861965,1.6110709054129475,60.906500053405765,64.18162047381745,57.63137963299408
2024-01-05,60.119998931884766,60.369998931884766,57.63999938964844,57.7400016784668,17413600,59.94033330281575,60.64392249213658,42.59102302385075,0.5443503346035925,1.0334211740296757,1.5974995749337342,60.93600006103516,64.16927731798494,57.70272280408539
2024-01-08,61.7400016784668,61.91999816894531,60.060001373291016,60.400001525878906,14264400,60.12033335367838,60.79006638364728,51.87208802012446,0.5908442411508616,0.944905787453913,1.6196422576904308,61.09900016784668,64.13353778119931,58.06446255449406
2024-01-09,61.04999923706055,62.02000045776367,60.119998931884766,60.27999877929688,14877300,60.2966667175293,60.82472409743571,48.42104508370106,0.5654948935056154,0.8690236086642534,1.6928566523960669,61.20450019836426,64.06469880428932,58.3443015924392
2024-01-10,60.959999084472656,61.43000030517578,60.290000915527344,60.95000076293945,10137900,60.4490000406901,60.84276076237398,41.35021586031708,0.532010407896145,0.8016209685106318,1.644999640328544,61.300500106811526,63.977847588779404,58.62315262484365
2024-01-11,61.34999847412109,61.494998931884766,60.08000183105469,60.650001525878906,11900700,60.54499994913737,60.91039245727359,48.222411005796424,0.5308243900498937,0.7474616528184842,1.5821421486990797,61.423500061035156,63.848729596231244,58.99827052583907
2024-01-12,61.0,61.90800094604492,60.7400016784668,61.79999923706055,9275600,60.645999908447266,60.922340129637114,45.18181361048833,0.49592578679260413,0.6971544796133082,1.6041420527866914,61.38700008392334,63.814778896378414,58.959221271468266
2024-01-16,58.45000076293945,60.2400016784668,58.095001220703125,60.04999923706055,20907100,60.67399991353353,60.59269488074409,37.28432511632963,0.2595132577879866,0.6096262352482439,1.7294992719377795,61.216000175476076,63.961518248379114,58.47048210257304
2024-01-17,59.88999938964844,59.97999954223633,56.47100067138672,57.41999816894531,29527400,60.681999842325844,60.499002148598,40.49821306537956,0.18620403568095156,0.5249417953347855,1.919784818376814,61.14750022888184,63.95603524555842,58.33896521220526
2024-01-18,62.09000015258789,62.470001220703125,60.119998931884766,60.4900016784668,25339500,60.756666564941405,60.71113521579666,48.17110938152953,0.30214468850187615,0.4803823739682036,2.052285058157785,61.178500175476074,64.01556525449148,58.34143509646068
2024-01-19,65.81999969482422,66.20999908447266,62.2599983215332,63.0,37995100,61.01999994913737,61.39231714633367,57.040077062377165,0.6870879590271386,0.5217234909799906,2.271570750645229,61.319000244140625,64.7534015538123,57.88459893446896
2024-01-22,63.7400016784668,68.20999908447266,63.220001220703125,68.02200317382812,44006900,61.1603333791097,61.70534175061809,55.863116264782676,0.8149258595978708,0.5803639647035667,2.484427860804967,61.419000244140626,65.01756105084064,57.82043943744062
2024-01-23,64.77999877929688,65.7300033569336,64.18000030517578,64.5250015258789,19883700,61.37033335367838,62.1152960211086,57.95781594426956,0.9887595862126943,0.6620430890053922,2.502999441964286,61.555000114440915,65.44902519583565,57.660975033046185
2024-01-24,63.02000045776367,66.0,62.959999084472656,65.98999786376953,21694100,61.506333414713545,62.23592327932928,61.09146255427127,0.9732874593502885,0.7242919630743716,2.497999463762556,61.614000129699704,65.56159579467709,57.66640446472231
2024-01-25,60.709999084472656,64.33000183105469,58.900001525878906,63.459999084472656,43452600,61.56200002034505,62.032466720015066,55.15510698818958,0.7658002138325983,0.7325936132260169,2.7697851998465404,61.52150001525879,65.4624551199235,57.58054491059408
2024-01-26,61.77999877929688,62.26599884033203,60.0099983215332,60.31999969482422,18430700,61.65833333333333,61.99880432791931,53.89305855579329,0.6798680146371012,0.7220484935082337,2.7359281267438615,61.47649993896484,65.38215178031129,57.5708480976184
2024-01-29,63.7599983215332,63.790000915527344,60.900001525878906,61.20000076293945,15913900,61.725999959309895,62.2336301937345,54.65866541856112,0.7627431153359936,0.7301874178737857,2.809499740600586,61.51049976348877,65.48613818918818,57.53486133778935
2024-01-30,63.68000030517578,64.5,62.06999969482422,62.900001525878906,18786100,61.786333338419595,62.426479541926675,56.241107106511585,0.8125999124096168,0.746669916780952,2.8473567962646484,61.623999786376956,65.71548173382389,57.53251783893001
2024-01-31,61.34999847412109,63.400001525878906,61.18999862670898,63.0,15623100,61.78933334350586,62.28294873288593,50.83654988876657,0.6565320157602628,0.7286423365768141,2.943785531180246,61.618499755859375,65.7112055133344,57.525793998384344
2024-02-01,62.02000045776367,62.060001373291016,60.641998291015625,61.5099983215332,13449400,61.80766665140788,62.247888962869624,51.420097914367396,0.5802222035106368,0.6989583099635787,2.9440002441406254,61.7879997253418,65.63286275338375,57.943136697299856
2024-02-02,62.41999816894531,62.720001220703125,61.0,61.790000915527344,14611700,61.78799997965495,62.27083685701305,53.00338126879715,0.5457317440530716,0.6683129967814773,2.9834289550781254,61.98649959564209,65.50152768074216,58.47147151054202
2024-02-05,61.540000915527344,62.07799911499024,61.29999923706055,62.0,10223300,61.78133328755697,62.17339206481496,57.032320415272615,0.44229092803384873,0.6231085830319516,2.8559289659772604,62.057499694824216,65.46964434059238,58.64535504905605
2024-02-06,63.709999084472656,63.72999954223633,61.619998931884766,62.02999877929688,17564300,61.83633321126302,62.378273000769326,58.41410020323775,0.5293124682419617,0.6043493600739536,2.761714662824359,62.15599956512451,65.64248104894091,58.66951808130812
2024-02-07,63.2400016784668,64.9000015258789,62.84999847412109,64.54000091552734,33211300,61.882999928792316,62.49317015779566,52.74201787251443,0.5539670161510699,0.5942728912893769,2.723857607160297,62.265499687194826,65.74327561660441,58.787723757785244
2024-02-08,56.130001068115234,58.59000015258789,55.77000045776367,57.97999954223633,68272700,61.66866658528646,61.64474761250494,30.102661626146002,-0.00020929290716509286,0.4753764544500685,2.963143484933037,62.023999786376955,66.43032211400977,57.61767745874415
2024-02-09,58.90999984741211,59.220001220703125,56.15999984741211,56.20500183105469,31421400,61.542999903361,61.28011457715924,40.35927308433577,-0.21262434133758035,0.3377762952925388,2.8274293627057765,61.9019998550415,66.5170667439281,57.286932966154914
2024-02-12,60.09000015258789,60.6150016784668,58.41999816894531,58.61000061035156,21768200,61.44333318074544,61.12143265388306,40.69074969655807,-0.2824922399361327,0.2137225882468045,2.8420723506382544,61.8564998626709,66.5266251972754,57.1863745280664
2024-02-13,58.2599983215332,58.72999954223633,57.86000061035156,57.880001068115234,19540200,61.33833312988281,60.73990807623642,40.57798263783807,-0.47999581379477974,0.07497890783848768,2.7842151096888963,61.84699974060059,66.54697998057905,57.14701950062213
2024-02-14,58.869998931884766,59.01499938964844,57.630001068115234,58.595001220703125,16520600,61.25199979146321,60.49058685698953,46.095075039940184,-0.5806040259489365,-0.056137678918997146,2.495286396571569,61.795999717712405,66.60623619535856,56.98576324006625
2024-02-15,59.70000076293945,60.244998931884766,58.060001373291016,58.86000061035156,13321000,61.287666447957356,60.38517537778286,45.54031221306952,-0.5866005814163628,-0.1622302594184703,2.4902147565569206,61.67649974822998,66.57394165020388,56.77905784625608
2024-02-16,59.13999938964844,59.75,58.45000076293945,58.86000061035156,12181800,61.31066640218099,60.21915191269827,39.45205613075043,-0.6292863047212691,-0.2556414684790301,2.3766433170863572,61.34249973297119,65.95284447811366,56.732154987828714
2024-02-20,58.630001068115234,59.02999877929688,58.18999862670898,58.22999954223633,12598700,61.260999806722005,60.00726513342053,38.69234284445242,-0.6962418081198294,-0.34376153640719,2.270929064069477,61.08699970245361,65.70428078424669,56.46971862066053
2024-02-21,57.47999954223633,58.45000076293945,57.14500045776367,58.08000183105469,13424300,61.11899973551432,59.670296387929305,40.85106536479965,-0.832503457483746,-0.44150992062250116,2.199143273489817,60.72199974060059,65.26360414816965,56.18039533303153
2024-02-22,58.34999847412109,58.63999938964844,57.369998931884766,57.77000045776367,17293000,61.028999710083006,59.494256666088205,41.40514542933935,-0.8603723168922031,-0.5252823998764415,2.1885716574532657,60.48849964141846,65.01280702339253,55.96419225944438
2024-02-23,59.15999984741211,59.43000030517578,58.22999954223633,58.84999847412109,13357000,60.96899973551432,59.44968909026473,42.50919445543527,-0.807786586458036,-0.5817832371927605,2.151428767613003,60.41099967956543,64.97228232301786,55.849717036113
2024-02-26,59.33000183105469,60.17499923706055,58.709999084472656,58.93000030517578,11065600,60.90166651407878,59.43373078903672,44.750596759918025,-0.7438199831611172,-0.6141905863864319,2.1760717119489406,60.28849983215332,64.82651343631834,55.750486227988304
2024-02-27,60.15999984741211,60.2400016784668,59.43999862670898,59.56999969482422,11467600,60.873666508992514,59.53056666348678,40.994422336665274,-0.6190164495505641,-0.6151557590192583,2.0846432277134497,60.108499908447264,64.34211616840297,55.87488364849156
2024-02-28,60.25,60.900001525878906,59.43999862670898,59.70000076293945,9851600,60.9336664835612,59.62649110835521,42.265905832459254,-0.50700208540934,-0.5935250242972747,2.0425003596714575,59.93699989318848,63.825249901694384,56.04874988468257
2024-02-29,60.34000015258789,61.86600112915039,60.01499938964844,60.59999847412109,17117300,60.94866650899251,59.72162564758624,67.09990783992781,-0.4062842428083897,-0.5560768679994977,1.6411432538713737,59.88649997711182,63.72337529571632,56.04962465850731
2024-03-01,60.540000915527344,61.63999938964844,60.209999084472656,60.52999877929688,17462600,60.89699986775716,59.83074234997839,58.37615553289478,-0.30678975548988063,-0.5062194454975744,1.5225718361990803,59.8125,63.53139562676796,56.09360437323204
2024-03-04,59.97999954223633,60.59999847412109,58.86000061035156,60.40999984741211,17125200,60.70233319600423,59.85064330894612,49.39626503370414,-0.2700145287593898,-0.4589784621499374,1.4900714329310831,59.69050006866455,63.20362454318339,56.17737559414571
2024-03-05,58.27000045776367,60.83000183105469,57.869998931884766,59.5099983215332,18056700,60.5199998219808,59.63989092878846,50.055629199771204,-0.37453512391412147,-0.44208979450277425,1.5422145298549113,59.52700004577637,62.98158441673335,56.07241567481939
2024-03-06,58.119998931884766,58.91999816894531,57.90999984741211,58.75,17187400,60.29799982706706,59.43723866253463,45.603754768368,-0.46412220624034006,-0.4464962768502875,1.5154288155691968,59.247500038146974,62.13511401139089,56.35988606490306
2024-03-07,58.5,59.05500030517578,57.95000076293945,58.459999084472656,19447900,60.1473331451416,59.312273507530016,42.574257893183834,-0.4987088982845691,-0.45693880113714386,1.4382861001150953,59.01049995422363,61.215866606696174,56.80513330175109
2024-03-08,59.0099983215332,59.560001373291016,58.242000579833984,58.720001220703125,18272400,60.09066645304362,59.27197014939711,49.19052910261532,-0.4794398148546364,-0.4614390038806424,1.4395719255719872,59.15449981689453,60.89505671815575,57.41394291563331
2024-03-11,60.08000183105469,60.220001220703125,58.94499969482422,59.0,11172700,60.033999888102215,59.379707706951464,58.440043360501,-0.3735228477057646,-0.4438557726456669,1.4627862657819475,59.21299991607666,60.99706007331466,57.428939758838666
2024-03-12,60.02999877929688,60.47499847412109,59.29600143432617,59.79999923706055,13485100,59.90966657002767,59.46641318326419,67.02267068202532,-0.29027164568997676,-0.4131389472545289,1.440928867885044,59.20999984741211,60.98804213460575,57.431957560218464
2024-03-13,62.45000076293945,63.29999923706055,59.810001373291016,59.97999954223633,19983400,59.868666585286455,59.86422486055423,72.67697280554992,-0.028689814695411542,-0.3362491207427054,1.5995001111711769,59.41949996948242,61.654819811990635,57.18418012697421
2024-03-14,63.0,64.19999694824219,62.209999084472656,62.5099983215332,19342000,59.923666636149086,60.28232821248034,71.8678569551018,0.22045474775468676,-0.22490834704322699,1.6559284755161825,59.626000022888185,62.355923635818336,56.896076409958035
2024-03-15,62.84999847412109,63.83000183105469,62.43000030517578,62.59999847412109,20032000,59.95133323669434,60.62468424736577,70.09128264262421,0.4011752405129485,-0.09969162953199188,1.6512857164655408,59.78349990844727,62.871400218880005,56.69559959801453
2024-03-18,64.2300033569336,64.76000213623047,63.09999847412109,63.119998931884766,14219900,60.011666742960614,61.10539346197482,71.85819677001022,0.648279432151746,0.04990258280475568,1.722714560372489,60.03800010681152,63.69007241065611,56.38592780296694
2024-03-19,63.0099983215332,64.05000305175781,62.79999923706055,63.77000045776367,9089300,60.06066665649414,61.359340776582606,63.21835552539856,0.7371694434931939,0.18735595494244334,1.7205717904227116,60.25699996948242,64.0750966524621,56.43890328650275
2024-03-20,65.05000305175781,65.36000061035156,63.1150016784668,63.58000183105469,12641400,60.105333455403645,61.8514290799393,69.00723559416016,0.9611472434681758,0.34211421264758984,1.7562146868024548,60.6355001449585,64.78128418863525,56.48971610128174
2024-03-21,66.13999938964844,66.98999786376953,65.05000305175781,65.30000305175781,14022100,60.202000045776366,62.42323845456719,71.08429720349825,1.2126264556624378,0.5162166612505594,1.7926428658621647,61.025000190734865,65.69703420476066,56.352966176709074
