Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2023-03-23,27.175853729248047,27.483682727671,26.6751333512608,27.099895850171496,564889000,23.491336886088053,25.015477266598822,73.8358825799554,1.3510715137334302,1.1493007559999384,1.0413397824903161,24.265585708618165,26.992150979975612,21.539020437260717
2023-03-24,26.764080047607425,27.151864370667408,26.34031648260236,27.01594046008092,454920000,23.6394474029541,25.248624304066638,73.0345972099508,1.372664772734332,1.1939735593468173,1.0467033998089665,24.440335845947267,27.34046085580267,21.540210836091862
2023-03-27,26.516218185424805,26.9849567411952,26.350310307601667,26.82204745115375,361026000,23.815003204345704,25.417636821581063,73.18081158260982,1.3541672086123846,1.2260122891999308,1.0289275573925187,24.591950988769533,27.596710313474762,21.587191664064303
2023-03-28,26.395286560058597,26.49822981819258,25.83559907568031,26.4322666027337,356104000,23.969107373555502,25.547990120044737,67.90933596660977,1.3145957428624193,1.2437289799324285,1.0124363460471082,24.75175905227661,27.784459143621966,21.719058960931257
2023-03-29,26.96896743774414,27.062914936475487,26.58218389077884,26.81005752069884,393694000,24.102929496765135,25.73745376240466,79.31258153389842,1.3143750264023204,1.257858189226407,0.9836666289193295,24.96613245010376,27.98878207265115,21.94348282755637
2023-03-30,27.36774253845215,27.48367903569429,27.086898964901582,27.21382901305949,364516000,24.256939125061034,25.95482559921099,86.93976729513389,1.3310345867661013,1.2724934687343459,0.956110385792354,25.169666957855224,28.266399628159284,22.072934287551163
2023-03-31,27.76152610778809,27.81849356058093,27.089899588484148,27.124879937793096,433933000,24.44945634206136,26.195719000354607,87.74515411312714,1.3603313978612093,1.2900610545597186,0.9366926905980506,25.364111518859865,28.603039079018664,22.125183958701065
2023-04-03,27.94942092895508,27.98440127804976,27.320771632857227,27.49367559054581,398716000,24.66868864695231,26.429545924168004,85.70641716702465,1.3827711484378042,1.308603073335336,0.8946445943964295,25.58473844528198,28.89984357012251,22.269633320441454
2023-04-04,27.43770408630371,27.984400217935065,27.291785519526204,27.95041876402009,368592000,24.8952792485555,26.563967012452764,77.74904891518531,1.3437733570434283,1.3156371300769545,0.8780111599992474,25.792872428894043,29.01889938426301,22.566845473525078
2023-04-05,26.866024017333984,26.98295750508826,26.38029472674954,26.814052942903427,515015000,25.099516105651855,26.60424127977026,63.214966751509955,1.2523017673204109,1.3029700575256458,0.8326077913044936,25.92779712677002,29.09274528923739,22.762848964302652
2023-04-06,27.02193832397461,27.064913636630408,26.412277545393724,26.5691896688251,397654000,25.212020746866862,26.65993421899751,63.01068512749859,1.17880235519171,1.2781365170588588,0.8179729931179524,26.1077467918396,29.076194317829838,23.13929926584936
2023-04-10,27.56363677978516,27.605613199446584,26.65414387454868,26.808057413307253,395279000,25.35517272949219,26.780427893769197,65.52042163526914,1.150996113045089,1.2527084362561047,0.822113448316008,26.338318347930908,28.97228251481216,23.704354181049656
2023-04-11,27.153865814208984,27.77452016860933,27.110888593592563,27.70855694993601,314378000,25.47750441233317,26.830219616494503,58.786251988790156,1.0834055487184955,1.218847858748583,0.7973416754839052,26.54835147857666,28.664864457305345,24.431838499847974
2023-04-12,26.480239868164062,27.45269736059757,26.43326516842253,27.35475238564749,446259000,25.58687489827474,26.783555650050445,50.22784956903772,0.964366933693011,1.1679516737374684,0.770927689349533,26.669883823394777,28.43168147280119,24.908086173988362
2023-04-13,26.44825553894043,26.87201909472008,26.31433132528244,26.719104460353503,353615000,25.712433433532716,26.73884896856911,43.04544703764569,0.8575616684934637,1.1058736726886675,0.737160528026224,26.781571483612062,28.120417036588155,25.44272593063597
2023-04-14,26.743091583251957,26.86802194128863,26.205391215510087,26.4892333854769,395660000,25.82730140686035,26.73941465052682,49.79480026405201,0.7876292315614819,1.0422247844632304,0.7248100622499997,26.84238748550415,28.04478826955297,25.63998670145533
2023-04-17,26.986957550048828,26.99095503182758,26.41827430530076,26.5502007354296,321471000,25.931112162272136,26.772420370463088,54.60591707583808,0.7433167244041314,0.9824431724514107,0.7203839403166629,26.90620183944702,27.984804052228412,25.82759962666563
2023-04-18,27.651588439941406,28.0943424682174,27.34176165331577,27.51766421061865,604812000,26.06826903025309,26.889642779726863,61.110129037699195,0.7531470906465927,0.9365839560904471,0.750867212346954,26.99450273513794,28.00851404272496,25.980491427550916
2023-04-19,27.91543960571289,27.984401410335835,27.21682960812326,27.345757453436825,358660000,26.22294953664144,27.026415689858332,58.85541846163728,0.7733140279562605,0.9039299704636098,0.7580060284752174,27.081054592132567,28.09942043693591,26.062688747329222
2023-04-20,27.08889961242676,28.01438430386658,26.98495746255076,27.655583154879672,427713000,26.320328521728516,27.034746879534126,47.58443426186075,0.7143668252107354,0.866017341413035,0.7947714030013368,27.112836837768555,28.087441139389444,26.138232536147665
2023-04-21,27.10388946533203,27.16785488893232,26.707111304133665,26.93698269648248,345103000,26.44302666982015,27.043965890973844,43.902867742888084,0.6612379586166774,0.8250614648537635,0.7756392324800421,27.109238624572754,28.0833945962629,26.13508265288261
2023-04-24,27.026935577392575,27.350754492518465,26.65614195995767,26.997952403384527,339282000,26.578851000467935,27.04169518249634,41.267748039229794,0.6059385312373706,0.7812368781304849,0.7778522958634895,27.12238140106201,28.083941429398468,26.160821372725554
2023-04-25,26.22637939453125,27.23181943338438,26.21038946774249,27.0629129642478,378527000,26.687956873575846,26.932986410767665,39.12810215166969,0.49184545495709386,0.7233585934958068,0.8013391006658487,27.107889461517335,28.115546926702237,26.100231996332433
2023-04-26,26.94098281860352,27.314775020975155,26.69012319383404,26.98695862660825,406337000,26.784336535135903,26.934052598479113,50.655942808463394,0.4538566175699721,0.6694581983106399,0.8035524054436868,27.13517427444458,28.089741154005033,26.180607394884127
2023-04-27,27.210832595825195,27.479683746081943,26.61016757255102,27.34775731199748,377161000,26.884214210510255,26.97095659812526,51.62064303371415,0.440447606203783,0.6236560798892686,0.8190438398932753,27.147267532348632,28.099092890851573,26.19544217384569
2023-04-28,27.73354148864746,27.74253534619613,27.05591780168011,27.20983324304032,292216000,26.957773208618164,27.07263458352822,51.46248506386702,0.4666202000741748,0.59224890392625,0.8001258555802837,27.1655574798584,28.14876192581358,26.18235303390322
2023-05-01,28.893892288208008,29.04181054496547,27.764522720263223,27.824488756770982,570329000,27.06388060251872,27.315468944152194,63.26371690268095,0.5743717809908553,0.588673479339171,0.8461713899589439,27.222175788879394,28.44989357858792,25.99445799917087
2023-05-02,28.19428253173828,28.819935127499164,28.0673543848906,28.664021902061748,402730000,27.14083766937256,27.43264408916367,63.01409658200609,0.5964376626061565,0.5902263159925681,0.8323932264691132,27.234418869018555,28.497059400316637,25.971778337720473
2023-05-03,27.786510467529297,28.35119621775958,27.45669439964769,27.82448940299966,383387000,27.194241269429526,27.479826272945754,59.612355331265,0.5743999104578137,0.5870610348856173,0.8564513728029878,27.251859188079834,28.535778945989357,25.96793943017031
2023-05-04,27.54664421081543,27.843477716623404,27.224823108633803,27.6355934200305,321850000,27.23068758646647,27.488735331328378,55.81766073954148,0.5314533672366935,0.5759395013558326,0.853310221532349,27.285890197753908,28.562811204734174,26.00896919077364
2023-05-05,28.66402053833008,28.738977606465763,27.71554989175848,27.810496273911376,361494000,27.280293146769207,27.645440025595274,60.778511820440535,0.580884775543403,0.5769285561933467,0.8975711264697429,27.36799430847168,28.777716596899662,25.958272020043697
2023-05-08,29.13475608825684,29.203717885356628,28.334203718198097,28.50610685776764,344979000,27.35931568145752,27.844015500616816,59.775993965490166,0.6505448712132633,0.5916518191973301,0.8805803585404544,27.446550273895262,29.062230403499207,25.830870144291318
2023-05-09,28.555082321166992,28.9568587950906,28.4341513464618,28.882900615046506,314869000,27.42727781931559,27.938824410023507,54.04755875807774,0.6514664704891686,0.6036147494556978,0.8757969970820589,27.516611099243164,29.198997534456634,25.834224664029694
2023-05-10,28.86890983581543,29.096783468898455,28.445146238573628,28.988841922279864,369350000,27.509731928507488,28.062835800129097,62.04520614636728,0.6697990754153054,0.6168516146476194,0.8488120248684164,27.636044597625734,29.34754587097504,25.924543324276428
2023-05-11,28.56207847595215,28.93387288392159,28.230264605515995,28.87990211299504,322149000,27.562835629781087,28.129401490238838,59.49253359960883,0.6520526138109055,0.6238918144802766,0.8661595029831979,27.74173574447632,29.404780347266875,26.078691141685763
2023-05-12,28.32421112060547,28.763966517667072,28.030374291228554,28.513104999735347,274222000,27.594717915852865,28.155376107621056,58.271722230978654,0.6117427182377959,0.6214619952317805,0.8689437668316066,27.820791721343994,29.43351402720257,26.20806941548542
2023-05-15,28.93687057495117,28.952862409265084,28.136318091047787,28.49211877138571,293926000,27.6338960647583,28.25957536993174,67.70698970284789,0.6220625830985469,0.6215821128051338,0.8543090777298499,27.918287372589113,29.554354055835113,26.282220689343113
2023-05-16,29.19672393798828,29.85335939883609,28.81593759187139,28.824931449190075,449405000,27.675472831726076,28.38452851233928,65.66708351658829,0.6437879582249018,0.6260232818890874,0.8506680906241925,27.995544147491454,29.722012520719172,26.269075774263737
2023-05-17,30.16118812561035,30.18217633556021,29.413605625028328,29.56751916466066,432535000,27.766255633036295,28.621416460775425,68.68828406690508,0.7304099627270837,0.6469006180566867,0.8589492494842644,28.10783157348633,30.08612002775854,26.12954311921412
2023-05-18,31.660350799560547,31.810266849120413,30.30310757748379,30.393057588476907,748725000,27.92606652577718,29.026607705946777,72.13521412178275,0.9095437697293569,0.6994292483912208,0.9276964765552673,28.33640413284302,30.81269090953521,25.860117356150827
2023-05-19,31.24658203125,31.56240596498741,30.89877633722098,31.51842985315769,473908000,28.06688798268636,29.322604282653874,64.48082042959476,1.0065184031595926,0.7608470793448951,0.8886468626996642,28.543538761138915,31.26649883243745,25.82057868984038
2023-05-22,31.158632278442383,31.50244049695019,30.662908312939347,30.88378395738416,372000000,28.186721165974934,29.567408015425677,69.73126569978143,1.0640094501740123,0.8214795535107186,0.889575025606338,28.750123596191408,31.61199684608906,25.888250346293756
2023-05-23,30.67090606689453,31.27057223949822,30.61393860973168,30.982732552899897,356253000,28.303955841064454,29.71454108895486,68.99687709627737,1.0580198952022997,0.8687876218490348,0.8725844407245277,28.97234992980957,31.69598691408585,26.248712945533292
2023-05-24,30.52098655700684,30.5899483592362,29.789394023344112,30.19316827295175,721419000,28.43864739735921,29.82206715136179,69.82414942671352,1.0293106260430882,0.9008922226878455,0.8913599718360147,29.151350116729738,31.78183713304707,26.520863100412406
2023-05-25,37.95883941650391,39.45800370852652,36.61458754796728,38.50153615820228,1543911000,28.822333526611327,30.906970120047408,83.62256656743291,1.5884205649119245,1.0383978911326615,1.4445516686838251,29.68875045776367,34.29761425689883,25.07988665862851
2023-05-26,38.92430114746094,39.148175374244616,37.529078992928106,37.86888972111275,714397000,29.228373845418293,31.975947590369213,84.18849061734096,2.0853848936756876,1.2477952916412667,1.498093255409395,30.248288440704346,36.33725379326306,24.159323088145634
2023-05-30,40.08865737915039,41.91463936570676,39.9267488671267,40.572388939857326,923401000,29.665097173055013,33.05764222887337,88.69885417270646,2.5438624586974363,1.5070087250525006,1.6616456465844511,30.808026695251463,38.27502008993118,23.341033300571745
2023-05-31,37.81292343139648,40.27255101704391,37.80092907922199,39.466001365894826,1002580000,30.003808339436848,33.69167972254312,76.51868422906946,2.6925386125694644,1.7441147025558936,1.791644554262815,31.288958740234374,39.26856381271802,23.309353667750724
2023-06-01,39.74784469604492,40.02768748876488,38.318641040244415,38.46755629420693,635873000,30.398221842447917,34.4991683856767,80.24537453680901,2.932691271471711,1.9818300163390572,1.8995842527601585,31.887025451660158,40.52700465692209,23.247046246398224
2023-06-02,39.30509185791016,40.47743875285094,39.03624070263759,40.07466337318908,482731000,30.805428250630698,35.13995818197449,79.36600997674651,3.0521047661852663,2.195884966308299,1.950127525886932,32.47494783401489,41.464528217736785,23.485367450292994
2023-06-05,39.1491813659668,39.542959083601545,38.685439134018935,38.88732627512417,396094000,31.206937980651855,35.67452127317347,77.99452803462036,3.0984432226156713,2.3763966175697737,1.95305435669874,32.999205875396726,42.27151819717781,23.72689355361564
2023-06-06,38.63246154785156,39.13818012614156,38.12674296956157,38.80836598273523,388729000,31.593788846333823,36.06891330979722,75.50654296043206,3.0582185722472133,2.5127610085052616,1.951984113087349,33.474091148376466,42.884882399624175,24.063299897128758
2023-06-07,37.45799255371094,39.48107614939718,37.33904707373161,38.89734153099695,511998000,31.96817595163981,36.25412387565238,69.50317918541765,2.8981622047935076,2.589841247762911,2.0345967329511807,33.91923666000366,43.191560435218705,24.64691288478862
2023-06-08,38.49253082275391,38.84637034571571,37.48798941948038,37.70688804094952,417772000,32.353227551778154,36.55257813526592,68.7264274834318,2.8222616967144702,2.636325337553223,2.0159752378436604,34.400417709350585,43.567457733686105,25.233377685015064
